D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_15_548.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_15_548.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_15_548.jpg, 0, 1, 0, 30.19
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_15_668.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_15_668.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_15_668.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_15_785.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_15_785.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_15_785.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_15_904.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_15_904.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_15_904.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_022.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_022.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_022.jpg, -0.356241, 1, 0, 30.16266
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_143.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_143.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_143.jpg, 0, 1, 0, 30.18965
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_243.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_243.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_243.jpg, 0, 1, 0, 30.19004
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_360.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_360.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_360.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_482.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_482.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_482.jpg, 0, 1, 0, 30.19027
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_611.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_611.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_611.jpg, -0.387621, 1, 0, 30.15922
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_739.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_739.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_739.jpg, -0.003190808, 1, 0, 30.18814
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_863.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_863.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_863.jpg, 0, 1, 0, 30.19036
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_16_963.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_16_963.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_16_963.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_083.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_083.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_083.jpg, 0, 1, 0, 30.19075
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_208.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_208.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_208.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_332.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_332.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_332.jpg, 0, 1, 0, 30.19033
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_452.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_452.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_452.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_561.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_561.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_561.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_681.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_681.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_681.jpg, 0, 1, 0, 30.19032
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_804.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_804.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_804.jpg, -0.0697263, 1, 0, 30.18966
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_17_926.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_17_926.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_17_926.jpg, 0, 1, 0, 30.19011
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_030.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_030.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_030.jpg, 0, 1, 0, 30.1904
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_149.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_149.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_149.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_249.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_249.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_249.jpg, 0, 1, 0, 30.19034
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_365.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_365.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_365.jpg, -0.0882459, 1, 0, 30.18776
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_487.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_487.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_487.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_609.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_609.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_609.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_730.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_730.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_730.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_846.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_846.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_846.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_18_973.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_18_973.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_18_973.jpg, -0.3819549, 1, 0, 30.15893
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_079.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_079.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_079.jpg, -0.0632055, 1, 0, 30.19107
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_192.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_192.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_192.jpg, 0, 1, 0, 30.18998
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_307.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_307.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_307.jpg, 0, 1, 0, 30.19028
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_424.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_424.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_424.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_540.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_540.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_540.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_661.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_661.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_661.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_775.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_775.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_775.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_19_901.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_19_901.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_19_901.jpg, -0.2159796, 1, 0, 30.1866
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_020.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_020.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_020.jpg, 0, 1, 0, 30.18987
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_143.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_143.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_143.jpg, 0, 1, 0, 30.19025
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_261.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_261.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_261.jpg, 0, 1, 0, 30.19032
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_376.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_376.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_376.jpg, 0, 1, 0, 30.19037
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_491.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_491.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_491.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_606.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_606.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_606.jpg, 0, 1, 0, 30.19036
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_725.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_725.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_725.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_843.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_843.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_843.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_20_964.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_20_964.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_20_964.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_084.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_084.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_084.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_203.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_203.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_203.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_305.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_305.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_305.jpg, -0.1701867, 1, 0, 30.18551
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_413.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_413.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_413.jpg, 0, 1, 0, 30.18991
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_535.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_535.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_535.jpg, 0, 1, 0, 30.19026
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_656.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_656.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_656.jpg, 0, 1, 0, 30.19032
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_777.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_777.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_777.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_21_894.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_21_894.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_21_894.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_014.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_014.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_014.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_136.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_136.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_136.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_260.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_260.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_260.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_376.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_376.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_376.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_500.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_500.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_500.jpg, 0, 1, 0, 30.19028
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_622.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_622.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_622.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_745.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_745.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_745.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_862.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_862.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_862.jpg, -0.3537363, 1, 0, 30.16428
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_22_975.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_22_975.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_22_975.jpg, -0.01420051, 1, 0, 30.18999
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_086.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_086.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_086.jpg, 0, 1, 0, 30.19011
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_189.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_189.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_189.jpg, 0, 1, 0, 30.19028
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_292.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_292.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_292.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_400.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_400.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_400.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_519.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_519.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_519.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_639.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_639.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_639.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_742.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_742.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_742.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_853.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_853.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_853.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_23_978.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_23_978.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_23_978.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_093.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_093.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_093.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_213.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_213.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_213.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_333.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_333.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_333.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_452.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_452.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_452.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_577.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_577.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_577.jpg, 0, 1, 0, 30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_696.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_696.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_696.jpg, 0, 1, 0, 30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_798.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_798.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_798.jpg, 0, 1, 0, 30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_38_24_916.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_38_24_916.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_38_24_916.jpg, -0.0773802, 1, 0, 30.18885
